Anunciante,Bloco de anúncios,Data,Mês,Tamanho do criativo,Total de impressões,Total de cliques,Receita Bruta (R$),Receita Líquida,eCPM médio total (R$),Porcentagem do total de impressões visíveis do Active View
Áudio (0x0),Social 1,11/04/2024,4,0 x 0,1,0,"R$0,00 ","0,0","R$1,63 ","100,00%"
Áudio (0x0),Blog do Torcedor,11/04/2024,4,0 x 0,2128,12,"R$7,60 ","4,56","R$3,57 ","67,64%"
Áudio (0x0),Blog do Torcedor,11/04/2024,4,0 x 0,2,0,"R$0,00 ","0,0","R$0,33 ","0,00%"
Áudio (0x0),Blog do Torcedor,11/04/2024,4,0 x 0,3104,18,"R$4,32 ","2,592","R$1,39 ","97,52%"
Áudio (0x0),Blog do Torcedor,11/04/2024,4,0 x 0,1185,9,"R$2,01 ","1,206","R$1,70 ","86,41%"
Áudio (0x0),JC Online,11/04/2024,4,0 x 0,3,0,"R$0,00 ","0,0","R$0,78 ","100,00%"
Áudio (0x0),JC Online,11/04/2024,4,0 x 0,5448,19,"R$10,73 ","6,438","R$1,97 ","86,69%"
Áudio (0x0),JC Online,11/04/2024,4,0 x 0,296,0,"R$0,49 ","0,294","R$1,66 ","52,88%"
Áudio (0x0),Portal NE10,11/04/2024,4,0 x 0,197,0,"R$0,57 ","0,342","R$2,90 ","76,65%"
Áudio (0x0),Portal NE10,11/04/2024,4,0 x 0,311,3,"R$0,36 ","0,216","R$1,15 ","96,78%"
Áudio (0x0),Portal NE10,11/04/2024,4,0 x 0,5,0,"R$0,01 ","0,006","R$2,01 ","80,00%"
Áudio (0x0),Portal NE10,11/04/2024,4,0 x 0,1,0,"R$0,00 ","0,0","R$1,20 ","0,00%"
Áudio (0x0),Rádio Jornal,11/04/2024,4,0 x 0,3529,4,"R$9,72 ","5,832","R$2,75 ","83,22%"
Áudio (0x0),Rádio Jornal,11/04/2024,4,0 x 0,71,0,"R$0,15 ","0,09","R$2,11 ","0,00%"
Áudio (0x0),Rádio Jornal,11/04/2024,4,0 x 0,6927,13,"R$9,00 ","5,4","R$1,30 ","100,92%"
Áudio (0x0),Rádio Jornal,11/04/2024,4,0 x 0,1,0,"R$0,00 ","0,0","R$0,25 ","100,00%"
Áudio (0x0),Rádio Jornal,11/04/2024,4,0 x 0,8,0,"R$0,01 ","0,006","R$1,33 ","100,00%"
Áudio (0x0),Rádio Jornal,11/04/2024,4,0 x 0,667,2,"R$0,94 ","0,564","R$1,41 ","81,66%"
Áudio (0x0),Rádio Jornal,11/04/2024,4,0 x 0,5,0,"R$0,05 ","0,03","R$10,10 ","80,00%"
Áudio (0x0),TV Jornal,11/04/2024,4,0 x 0,248,1,"R$1,02 ","0,612","R$4,09 ","58,01%"
Áudio (0x0),TV Jornal,11/04/2024,4,0 x 0,1,0,"R$0,00 ","0,0","R$1,74 ","0,00%"
Áudio (0x0),TV Jornal,11/04/2024,4,0 x 0,511,0,"R$0,64 ","0,384","R$1,25 ","97,46%"
Áudio (0x0),TV Jornal,11/04/2024,4,0 x 0,1,0,"R$0,00 ","0,0","R$4,31 ","0,00%"
Áudio (0x0),TV Jornal,11/04/2024,4,0 x 0,182,0,"R$0,25 ","0,15","R$1,37 ","92,70%"
Áudio (0x0),JC Online,11/04/2024,4,0 x 0,1,0,"R$0,00 ","0,0","R$1,73 ","0,00%"
Áudio (0x0),TV Jornal,11/04/2024,4,0 x 0,43,0,"R$0,30 ","0,18","R$7,01 ","46,67%"
ATACADAO S.A. / 001-09,Portal NE10,11/04/2024,4,300 x 250,50,0,"R$0,22 ","0,132","R$4,48 ","74,00%"
ATACADAO S.A. / 001-09,Portal NE10,11/04/2024,4,300 x 600,3,0,"R$0,01 ","0,006","R$4,48 ","33,33%"
ATACADAO S.A. / 001-09,Portal NE10,11/04/2024,4,728 x 90,2,0,"R$0,01 ","0,006","R$4,48 ","0,00%"
ATACADAO S.A. / 001-09,Portal NE10,11/04/2024,4,970 x 250,8,0,"R$0,04 ","0,024","R$4,48 ","12,50%"
ATACADAO S.A. / 001-09,Portal NE10,11/04/2024,4,970 x 90,2,0,"R$0,01 ","0,006","R$4,48 ","0,00%"
ATACADAO S.A. / 001-09,Portal NE10,11/04/2024,4,300 x 250,272,0,"R$1,22 ","0,732","R$4,48 ","66,42%"
ATACADAO S.A. / 001-09,Portal NE10,11/04/2024,4,300 x 600,34,0,"R$0,15 ","0,09","R$4,48 ","41,18%"
ATACADAO S.A. / 001-09,Portal NE10,11/04/2024,4,728 x 90,25,0,"R$0,11 ","0,066","R$4,48 ","64,00%"
ATACADAO S.A. / 001-09,Portal NE10,11/04/2024,4,970 x 250,59,0,"R$0,26 ","0,156","R$4,48 ","79,66%"
ATACADAO S.A. / 001-09,Portal NE10,11/04/2024,4,970 x 90,27,0,"R$0,12 ","0,072","R$4,48 ","51,85%"
ATACADAO S.A. / 001-09,Interior,11/04/2024,4,300 x 250,37,0,"R$0,17 ","0,102","R$4,48 ","45,95%"
ATACADAO S.A. / 001-09,Interior,11/04/2024,4,300 x 600,11,0,"R$0,05 ","0,03","R$4,48 ","18,18%"
ATACADAO S.A. / 001-09,Interior,11/04/2024,4,970 x 250,1,0,"R$0,00 ","0,0","R$4,48 ","0,00%"
ATACADAO S.A. / 001-09,JC Online,11/04/2024,4,300 x 250,7947,16,"R$35,60 ","21,36","R$4,48 ","61,01%"
ATACADAO S.A. / 001-09,JC Online,11/04/2024,4,300 x 600,308,0,"R$1,38 ","0,828","R$4,48 ","78,07%"
ATACADAO S.A. / 001-09,JC Online,11/04/2024,4,728 x 90,52,0,"R$0,23 ","0,138","R$4,48 ","65,38%"
ATACADAO S.A. / 001-09,JC Online,11/04/2024,4,970 x 250,185,1,"R$0,83 ","0,498","R$4,48 ","67,03%"
ATACADAO S.A. / 001-09,JC Online,11/04/2024,4,970 x 90,57,0,"R$0,26 ","0,156","R$4,48 ","70,18%"
ATACADAO S.A. / 001-09,JC Online,11/04/2024,4,970 x 250,1,0,"R$0,00 ","0,0","R$4,48 ","0,00%"
ATACADAO S.A. / 001-09,Jamildo,11/04/2024,4,300 x 250,19215,52,"R$86,08 ","51,648","R$4,48 ","51,78%"
ATACADAO S.A. / 001-09,Jamildo,11/04/2024,4,300 x 250,3123,6,"R$13,99 ","8,394","R$4,48 ","70,19%"
ATACADAO S.A. / 001-09,Jamildo,11/04/2024,4,300 x 600,67,0,"R$0,30 ","0,18","R$4,48 ","80,60%"
ATACADAO S.A. / 001-09,Jamildo,11/04/2024,4,728 x 90,26,0,"R$0,12 ","0,072","R$4,48 ","69,23%"
ATACADAO S.A. / 001-09,Jamildo,11/04/2024,4,970 x 250,154,0,"R$0,69 ","0,414","R$4,48 ","79,22%"
ATACADAO S.A. / 001-09,Jamildo,11/04/2024,4,970 x 90,25,0,"R$0,11 ","0,066","R$4,48 ","68,00%"
ATACADAO S.A. / 001-09,Portal NE10,11/04/2024,4,300 x 250,23,0,"R$0,10 ","0,06","R$4,48 ","69,57%"
ATACADAO S.A. / 001-09,Social 1,11/04/2024,4,300 x 250,14567,27,"R$65,26 ","39,156","R$4,48 ","55,59%"
ATACADAO S.A. / 001-09,Social 1,11/04/2024,4,300 x 50,6836,4,"R$30,63 ","18,378","R$4,48 ","93,75%"
ATACADAO S.A. / 001-09,Social 1,11/04/2024,4,300 x 600,4,0,"R$0,02 ","0,012","R$4,48 ","100,00%"
ATACADAO S.A. / 001-09,Social 1,11/04/2024,4,320 x 100,20213,42,"R$90,55 ","54,33","R$4,48 ","93,13%"
ATACADAO S.A. / 001-09,Social 1,11/04/2024,4,728 x 90,811,2,"R$3,63 ","2,178","R$4,48 ","94,20%"
ATACADAO S.A. / 001-09,Social 1,11/04/2024,4,970 x 250,89,0,"R$0,40 ","0,24","R$4,48 ","62,92%"
ATACADAO S.A. / 001-09,Social 1,11/04/2024,4,970 x 90,236,0,"R$1,06 ","0,636","R$4,48 ","91,53%"
ATACADAO S.A. / 001-09,Blog do Torcedor,11/04/2024,4,300 x 250,2434,1,"R$10,90 ","6,54","R$4,48 ","58,65%"
ATACADAO S.A. / 001-09,Blog do Torcedor,11/04/2024,4,300 x 600,8,0,"R$0,04 ","0,024","R$4,48 ","87,50%"
ATACADAO S.A. / 001-09,Blog do Torcedor,11/04/2024,4,728 x 90,8,0,"R$0,04 ","0,024","R$4,48 ","37,50%"
ATACADAO S.A. / 001-09,Blog do Torcedor,11/04/2024,4,970 x 250,44,0,"R$0,20 ","0,12","R$4,48 ","79,55%"
ATACADAO S.A. / 001-09,Blog do Torcedor,11/04/2024,4,970 x 90,14,0,"R$0,06 ","0,036","R$4,48 ","64,29%"
ATACADAO S.A. / 001-09,Portal NE10,11/04/2024,4,300 x 250,68,0,"R$0,30 ","0,18","R$4,48 ","67,65%"
ATACADAO S.A. / 001-09,Portal NE10,11/04/2024,4,300 x 600,12,0,"R$0,05 ","0,03","R$4,48 ","66,67%"
ATACADAO S.A. / 001-09,Portal NE10,11/04/2024,4,728 x 90,3,0,"R$0,01 ","0,006","R$4,48 ","100,00%"
ATACADAO S.A. / 001-09,Portal NE10,11/04/2024,4,970 x 250,11,0,"R$0,05 ","0,03","R$4,48 ","27,27%"
ATACADAO S.A. / 001-09,Portal NE10,11/04/2024,4,970 x 90,6,0,"R$0,03 ","0,018","R$4,48 ","50,00%"
ATACADAO S.A. / 001-09,Rádio Jornal,11/04/2024,4,300 x 250,721,4,"R$3,23 ","1,938","R$4,48 ","58,00%"
ATACADAO S.A. / 001-09,Rádio Jornal,11/04/2024,4,300 x 600,1037,1,"R$4,65 ","2,79","R$4,48 ","93,92%"
ATACADAO S.A. / 001-09,Rádio Jornal,11/04/2024,4,728 x 90,6,0,"R$0,03 ","0,018","R$4,48 ","50,00%"
ATACADAO S.A. / 001-09,Rádio Jornal,11/04/2024,4,970 x 250,24,0,"R$0,11 ","0,066","R$4,48 ","75,00%"
ATACADAO S.A. / 001-09,Rádio Jornal,11/04/2024,4,970 x 90,4,0,"R$0,02 ","0,012","R$4,48 ","50,00%"
ATACADAO S.A. / 001-09,Rádio Jornal,11/04/2024,4,300 x 250,2,0,"R$0,01 ","0,006","R$4,48 ","50,00%"
ATACADAO S.A. / 001-09,TV Jornal,11/04/2024,4,300 x 250,426,0,"R$1,91 ","1,146","R$4,48 ","67,84%"
ATACADAO S.A. / 001-09,TV Jornal,11/04/2024,4,728 x 90,1,0,"R$0,00 ","0,0","R$4,48 ","100,00%"
ATACADAO S.A. / 001-09,TV Jornal,11/04/2024,4,970 x 250,5,0,"R$0,02 ","0,012","R$4,48 ","60,00%"
ATACADAO S.A. / 001-09,TV Jornal,11/04/2024,4,970 x 90,2,0,"R$0,01 ","0,006","R$4,48 ","0,00%"
ATACADAO S.A. / 001-09,Interior,11/04/2024,4,300 x 600,1,0,"R$0,00 ","0,0","R$4,48 ","0,00%"
Amazon,Portal NE10,11/04/2024,4,1 x 1,3,0,"R$0,03 ","0,018","R$11,41 ","66,67%"
Amazon,Portal NE10,11/04/2024,4,1 x 1,668,0,"R$7,00 ","4,2","R$10,48 ","55,54%"
Amazon,Interior,11/04/2024,4,1 x 1,6,0,"R$0,04 ","0,024","R$6,36 ","33,33%"
Amazon,JC Online,11/04/2024,4,1 x 1,1764,0,"R$12,03 ","7,218","R$6,82 ","67,57%"
Amazon,Jamildo,11/04/2024,4,1 x 1,1090,0,"R$8,73 ","5,238","R$8,01 ","66,15%"
Amazon,Jamildo,11/04/2024,4,1 x 1,1,0,"R$0,02 ","0,012","R$15,49 ","0,00%"
Amazon,Social 1,11/04/2024,4,1 x 1,15748,0,"R$75,86 ","45,516","R$4,82 ","52,97%"
Amazon,Blog do Torcedor,11/04/2024,4,1 x 1,335,0,"R$2,03 ","1,218","R$6,07 ","65,67%"
Amazon,JC Online,11/04/2024,4,1 x 1,1,0,"R$0,02 ","0,012","R$15,49 ","0,00%"
Amazon,Portal NE10,11/04/2024,4,1 x 1,3,0,"R$0,02 ","0,012","R$5,62 ","0,00%"
Amazon,Rádio Jornal,11/04/2024,4,1 x 1,5,0,"R$0,08 ","0,048","R$16,76 ","20,00%"
Amazon,TV Jornal,11/04/2024,4,1 x 1,11,0,"R$0,05 ","0,03","R$4,46 ","63,64%"
AppNexus,Portal NE10,11/04/2024,4,1 x 1,31,0,"R$0,08 ","0,048","R$2,51 ","67,74%"
AppNexus,Portal NE10,11/04/2024,4,Native,5,0,"R$0,00 ","0,0","R$0,98 ","0,00%"
AppNexus,Portal NE10,11/04/2024,4,1 x 1,80,0,"R$0,07 ","0,042","R$0,93 ","78,75%"
AppNexus,Portal NE10,11/04/2024,4,1 x 1,2,0,"R$0,00 ","0,0","R$0,43 ","100,00%"
AppNexus,Portal NE10,11/04/2024,4,1 x 1,285,0,"R$0,39 ","0,234","R$1,37 ","51,23%"
AppNexus,Portal NE10,11/04/2024,4,1 x 1,1567,0,"R$1,94 ","1,164","R$1,24 ","84,81%"
AppNexus,Portal NE10,11/04/2024,4,480 x 360v,3,0,"R$0,02 ","0,012","R$6,47 ","66,67%"
AppNexus,Portal NE10,11/04/2024,4,1 x 1,17,0,"R$0,01 ","0,006","R$0,60 ","82,35%"
AppNexus,Portal NE10,11/04/2024,4,480 x 360v,9,0,"R$0,02 ","0,012","R$2,73 ","66,67%"
AppNexus,Interior,11/04/2024,4,1 x 1,24,0,"R$0,11 ","0,066","R$4,59 ","62,50%"
AppNexus,Interior,11/04/2024,4,1 x 1,38,0,"R$0,04 ","0,024","R$1,14 ","78,95%"
AppNexus,Interior,11/04/2024,4,480 x 360v,4,0,"R$0,00 ","0,0","R$0,55 ","75,00%"
AppNexus,Interior,11/04/2024,4,1 x 1,2,0,"R$0,00 ","0,0","R$0,79 ","100,00%"
AppNexus,Portal NE10,11/04/2024,4,1 x 1,2,0,"R$0,01 ","0,006","R$3,27 ","50,00%"
AppNexus,JC Online,11/04/2024,4,1 x 1,7889,0,"R$21,20 ","12,72","R$2,69 ","52,66%"
AppNexus,JC Online,11/04/2024,4,Native,179,0,"R$0,30 ","0,18","R$1,70 ","35,20%"
AppNexus,Jamildo,11/04/2024,4,1 x 1,7627,0,"R$35,70 ","21,42","R$4,68 ","44,08%"
AppNexus,JC Online,11/04/2024,4,1 x 1,16694,0,"R$13,72 ","8,232","R$0,82 ","89,40%"
AppNexus,Jamildo,11/04/2024,4,1 x 1,1289,0,"R$2,71 ","1,626","R$2,10 ","53,92%"
AppNexus,Jamildo,11/04/2024,4,1 x 1,11156,0,"R$8,50 ","5,1","R$0,76 ","89,43%"
AppNexus,Jamildo,11/04/2024,4,1 x 1,157,0,"R$0,29 ","0,174","R$1,87 ","53,50%"
AppNexus,Jamildo,11/04/2024,4,480 x 360v,3626,11,"R$12,12 ","7,272","R$3,34 ","85,23%"
AppNexus,Portal NE10,11/04/2024,4,480 x 360v,7,0,"R$0,01 ","0,006","R$1,98 ","100,00%"
AppNexus,JC Online,11/04/2024,4,480 x 360v,1,0,"R$0,00 ","0,0","R$0,76 ","100,00%"
AppNexus,Portal NE10,11/04/2024,4,1 x 1,19,0,"R$0,05 ","0,03","R$2,40 ","31,58%"
AppNexus,Social 1,11/04/2024,4,1 x 1,5720,0,"R$17,52 ","10,512","R$3,06 ","74,35%"
AppNexus,Social 1,11/04/2024,4,300 x 250,1314,0,"R$8,67 ","5,202","R$6,60 ","6,85%"
AppNexus,Social 1,11/04/2024,4,480 x 360,1293,0,"R$8,72 ","5,232","R$6,74 ","6,03%"
AppNexus,Social 1,11/04/2024,4,Native,89,0,"R$0,15 ","0,09","R$1,73 ","29,21%"
AppNexus,Social 1,11/04/2024,4,1 x 1,424,0,"R$0,63 ","0,378","R$1,48 ","83,73%"
AppNexus,Social 1,11/04/2024,4,480 x 360v,196,5,"R$0,64 ","0,384","R$3,25 ","88,14%"
AppNexus,Blog do Torcedor,11/04/2024,4,1 x 1,1827,0,"R$5,44 ","3,264","R$2,98 ","49,81%"
AppNexus,Blog do Torcedor,11/04/2024,4,Native,17,0,"R$0,03 ","0,018","R$1,60 ","35,29%"
AppNexus,Blog do Torcedor,11/04/2024,4,1 x 1,2939,0,"R$2,82 ","1,692","R$0,96 ","88,87%"
AppNexus,Blog do Torcedor,11/04/2024,4,480 x 360v,896,2,"R$3,68 ","2,208","R$4,10 ","85,25%"
AppNexus,JC Online,11/04/2024,4,480 x 360v,3874,16,"R$13,32 ","7,992","R$3,44 ","87,90%"
AppNexus,JC Online,11/04/2024,4,1 x 1,225,0,"R$0,35 ","0,21","R$1,55 ","51,11%"
AppNexus,Portal NE10,11/04/2024,4,1 x 1,44,0,"R$0,08 ","0,048","R$1,72 ","45,45%"
AppNexus,Portal NE10,11/04/2024,4,Native,1,0,"R$0,00 ","0,0","R$2,03 ","0,00%"
AppNexus,Portal NE10,11/04/2024,4,1 x 1,215,0,"R$0,17 ","0,102","R$0,78 ","77,67%"
AppNexus,Portal NE10,11/04/2024,4,1 x 1,1,0,"R$0,00 ","0,0","R$0,86 ","100,00%"
AppNexus,Rádio Jornal,11/04/2024,4,1 x 1,2646,0,"R$3,08 ","1,848","R$1,16 ","83,82%"
AppNexus,Rádio Jornal,11/04/2024,4,Native,2,0,"R$0,01 ","0,006","R$4,60 ","50,00%"
AppNexus,Rádio Jornal,11/04/2024,4,1 x 1,1100,0,"R$2,19 ","1,314","R$1,99 ","88,36%"
AppNexus,Rádio Jornal,11/04/2024,4,1 x 1,1,0,"R$0,00 ","0,0","R$1,02 ","100,00%"
AppNexus,Rádio Jornal,11/04/2024,4,480 x 360v,21,1,"R$0,04 ","0,024","R$1,76 ","80,95%"
AppNexus,Rádio Jornal,11/04/2024,4,1 x 1,2,0,"R$0,00 ","0,0","R$1,07 ","50,00%"
AppNexus,TV Jornal,11/04/2024,4,1 x 1,116,0,"R$0,33 ","0,198","R$2,83 ","62,93%"
AppNexus,TV Jornal,11/04/2024,4,1 x 1,324,0,"R$0,33 ","0,198","R$1,03 ","85,80%"
AppNexus,TV Jornal,11/04/2024,4,480 x 360v,1,0,"R$0,02 ","0,012","R$15,74 ","100,00%"
BANCO SAFRA S A / 0001-28,Portal NE10,11/04/2024,4,300 x 250,1,0,"R$0,01 ","0,006","R$5,02 ","0,00%"
BANCO SAFRA S A / 0001-28,Interior,11/04/2024,4,300 x 250,1,0,"R$0,01 ","0,006","R$5,02 ","100,00%"
BANCO SAFRA S A / 0001-28,JC Online,11/04/2024,4,300 x 250,322,1,"R$1,62 ","0,972","R$5,02 ","69,25%"
BANCO SAFRA S A / 0001-28,Jamildo,11/04/2024,4,300 x 250,18,0,"R$0,09 ","0,054","R$5,02 ","50,00%"
BANCO SAFRA S A / 0001-28,Jamildo,11/04/2024,4,300 x 250,119,0,"R$0,60 ","0,36","R$5,02 ","65,55%"
BANCO SAFRA S A / 0001-28,Portal NE10,11/04/2024,4,300 x 250,1,0,"R$0,01 ","0,006","R$5,02 ","100,00%"
BANCO SAFRA S A / 0001-28,Social 1,11/04/2024,4,300 x 250,45,0,"R$0,23 ","0,138","R$5,02 ","61,36%"
BANCO SAFRA S A / 0001-28,Blog do Torcedor,11/04/2024,4,300 x 250,2,0,"R$0,01 ","0,006","R$5,02 ","50,00%"
BANCO SAFRA S A / 0001-28,Portal NE10,11/04/2024,4,300 x 250,3,0,"R$0,02 ","0,012","R$5,02 ","66,67%"
BANCO SAFRA S A / 0001-28,Rádio Jornal,11/04/2024,4,300 x 250,7,0,"R$0,04 ","0,024","R$5,02 ","28,57%"
BANCO SAFRA S A / 0001-28,Rádio Jornal,11/04/2024,4,300 x 250,10,0,"R$0,05 ","0,03","R$5,02 ","0,00%"
BANCO SAFRA S A / 0001-28,TV Jornal,11/04/2024,4,300 x 250,26,0,"R$0,13 ","0,078","R$5,02 ","50,00%"
BANCO VOTORANTIM S.A. / 0001-03,Portal NE10,11/04/2024,4,Native,695,1,"R$0,85 ","0,51","R$1,22 ","59,22%"
BANCO VOTORANTIM S.A. / 0001-03,Portal NE10,11/04/2024,4,Native,30,0,"R$0,00 ","0,0","R$0,00 ","80,00%"
BANCO VOTORANTIM S.A. / 0001-03,Portal NE10,11/04/2024,4,Native,2,0,"R$0,00 ","0,0","R$0,00 ","0,00%"
BANCO VOTORANTIM S.A. / 0001-03,Portal NE10,11/04/2024,4,Native,1831,0,"R$0,00 ","0,0","R$0,00 ","54,51%"
BANCO VOTORANTIM S.A. / 0001-03,Portal NE10,11/04/2024,4,Native,80,0,"R$0,00 ","0,0","R$0,00 ","88,75%"
BANCO VOTORANTIM S.A. / 0001-03,Portal NE10,11/04/2024,4,Native,117,0,"R$0,00 ","0,0","R$0,00 ","46,15%"
BANCO VOTORANTIM S.A. / 0001-03,Interior,11/04/2024,4,Native,755,1,"R$0,85 ","0,51","R$1,13 ","45,36%"
BANCO VOTORANTIM S.A. / 0001-03,Interior,11/04/2024,4,Native,97,0,"R$0,00 ","0,0","R$0,00 ","93,81%"
BANCO VOTORANTIM S.A. / 0001-03,Interior,11/04/2024,4,Native,15,0,"R$0,00 ","0,0","R$0,00 ","60,00%"
BANCO VOTORANTIM S.A. / 0001-03,Portal NE10,11/04/2024,4,Native,3,0,"R$0,00 ","0,0","R$0,00 ","0,00%"
BANCO VOTORANTIM S.A. / 0001-03,JC Online,11/04/2024,4,Native,94991,133,"R$113,06 ","67,836","R$1,19 ","57,91%"
BANCO VOTORANTIM S.A. / 0001-03,Jamildo,11/04/2024,4,Native,187586,202,"R$171,72 ","103,032","R$0,92 ","39,15%"
BANCO VOTORANTIM S.A. / 0001-03,JC Online,11/04/2024,4,Native,8738,10,"R$8,50 ","5,1","R$0,97 ","95,01%"
BANCO VOTORANTIM S.A. / 0001-03,Jamildo,11/04/2024,4,Native,6923,9,"R$7,65 ","4,59","R$1,11 ","65,03%"
BANCO VOTORANTIM S.A. / 0001-03,Jamildo,11/04/2024,4,Native,6619,10,"R$8,50 ","5,1","R$1,28 ","95,50%"
BANCO VOTORANTIM S.A. / 0001-03,Jamildo,11/04/2024,4,Native,3368,11,"R$9,35 ","5,61","R$2,78 ","67,93%"
BANCO VOTORANTIM S.A. / 0001-03,Portal NE10,11/04/2024,4,Native,505,1,"R$0,85 ","0,51","R$1,68 ","55,84%"
BANCO VOTORANTIM S.A. / 0001-03,Social 1,11/04/2024,4,Native,351597,484,"R$411,44 ","246,864","R$1,17 ","64,24%"
BANCO VOTORANTIM S.A. / 0001-03,Social 1,11/04/2024,4,Native,1410,0,"R$0,00 ","0,0","R$0,00 ","95,25%"
BANCO VOTORANTIM S.A. / 0001-03,Blog do Torcedor,11/04/2024,4,Native,41109,50,"R$42,50 ","25,5","R$1,03 ","49,23%"
BANCO VOTORANTIM S.A. / 0001-03,Blog do Torcedor,11/04/2024,4,Native,2754,4,"R$3,40 ","2,04","R$1,23 ","94,08%"
BANCO VOTORANTIM S.A. / 0001-03,JC Online,11/04/2024,4,Native,1186,1,"R$0,85 ","0,51","R$0,72 ","56,16%"
BANCO VOTORANTIM S.A. / 0001-03,Portal NE10,11/04/2024,4,Native,1110,5,"R$4,25 ","2,55","R$3,83 ","56,32%"
BANCO VOTORANTIM S.A. / 0001-03,Portal NE10,11/04/2024,4,Native,30,0,"R$0,00 ","0,0","R$0,00 ","93,33%"
BANCO VOTORANTIM S.A. / 0001-03,Rádio Jornal,11/04/2024,4,Native,13577,20,"R$17,00 ","10,2","R$1,25 ","58,85%"
BANCO VOTORANTIM S.A. / 0001-03,Rádio Jornal,11/04/2024,4,Native,1136,2,"R$1,70 ","1,02","R$1,50 ","95,07%"
BANCO VOTORANTIM S.A. / 0001-03,Rádio Jornal,11/04/2024,4,Native,43,1,"R$0,85 ","0,51","R$19,77 ","51,16%"
BANCO VOTORANTIM S.A. / 0001-03,TV Jornal,11/04/2024,4,Native,4914,9,"R$7,65 ","4,59","R$1,56 ","61,52%"
BANCO VOTORANTIM S.A. / 0001-03,TV Jornal,11/04/2024,4,Native,349,1,"R$0,85 ","0,51","R$2,44 ","92,26%"
BANCO VOTORANTIM S.A. / 0001-03,TV Jornal,11/04/2024,4,Native,1128,40,"R$34,00 ","20,4","R$30,14 ","98,13%"
BANCO VOTORANTIM S.A. / 0001-03,Interior,11/04/2024,4,Native,59,1,"R$0,85 ","0,51","R$14,41 ","81,36%"
CAIXA ECONOMICA FEDERAL/0238-21,Interior,11/04/2024,4,480 x 360v,1,0,"R$0,04 ","0,024","R$42,64 ","100,00%"
CAIXA ECONOMICA FEDERAL/0238-21,Jamildo,11/04/2024,4,480 x 360v,75,1,"R$3,20 ","1,92","R$42,64 ","84,93%"
CAIXA ECONOMICA FEDERAL/0238-21,Social 1,11/04/2024,4,480 x 360v,7,0,"R$0,30 ","0,18","R$42,64 ","28,57%"
CAIXA ECONOMICA FEDERAL/0238-21,Social 1,11/04/2024,4,480 x 360v,73,1,"R$3,11 ","1,866","R$42,64 ","84,93%"
CAIXA ECONOMICA FEDERAL/0238-21,Blog do Torcedor,11/04/2024,4,480 x 360v,93,0,"R$3,97 ","2,382","R$42,64 ","94,38%"
CAIXA ECONOMICA FEDERAL/0238-21,JC Online,11/04/2024,4,480 x 360v,35,1,"R$1,49 ","0,894","R$42,64 ","91,43%"
CAIXA ECONOMICA FEDERAL/0238-21,Rádio Jornal,11/04/2024,4,480 x 360v,2,0,"R$0,09 ","0,054","R$42,64 ","50,00%"
CAIXA ECONOMICA FEDERAL/0238-21,TV Jornal,11/04/2024,4,480 x 360v,1,0,"R$0,04 ","0,024","R$42,64 ","100,00%"
CAMPANHA INSTITUCIONAL CARUARU,Interior,11/04/2024,4,300 x 250,2,0,"R$0,00 ","0,0","R$0,00 ","100,00%"
CAMPANHA INSTITUCIONAL CARUARU,Interior,11/04/2024,4,Native,8,0,"R$0,00 ","0,0","R$0,00 ","12,50%"
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,11/04/2024,4,300 x 250,11,0,"R$0,00 ","0,0","R$0,00 ","90,91%"
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,11/04/2024,4,320 x 50,36,0,"R$0,00 ","0,0","R$0,00 ","97,22%"
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,11/04/2024,4,Native,60,0,"R$0,00 ","0,0","R$0,00 ","25,00%"
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,11/04/2024,4,728 x 90,144,0,"R$0,00 ","0,0","R$0,00 ","90,97%"
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,11/04/2024,4,970 x 90,123,0,"R$0,00 ","0,0","R$0,00 ","96,75%"
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,11/04/2024,4,300 x 250,9,0,"R$0,00 ","0,0","R$0,00 ","55,56%"
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,11/04/2024,4,300 x 250,33,0,"R$0,00 ","0,0","R$0,00 ","81,82%"
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,11/04/2024,4,300 x 600,14,0,"R$0,00 ","0,0","R$0,00 ","71,43%"
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,11/04/2024,4,320 x 50,5,0,"R$0,00 ","0,0","R$0,00 ","40,00%"
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,11/04/2024,4,728 x 90,2,0,"R$0,00 ","0,0","R$0,00 ","100,00%"
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,11/04/2024,4,970 x 250,4,0,"R$0,00 ","0,0","R$0,00 ","75,00%"
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,11/04/2024,4,Native,2173,0,"R$0,00 ","0,0","R$0,00 ","67,23%"
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,11/04/2024,4,320 x 100,552,0,"R$0,00 ","0,0","R$0,00 ","94,57%"
